Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_006_Line_Y_250m,MOD13Q1_006_Sample_X_250m,MOD13Q1_006__250m_16_days_NDVI,MOD13Q1_006__250m_16_days_VI_Quality,MOD13Q1_006__250m_16_days_VI_Quality_bitmask,MOD13Q1_006__250m_16_days_VI_Quality_MODLAND,MOD13Q1_006__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_006__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_006__250m_16_days_VI_Quality_Possible_shadow_Description
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-02-18,h10v06,898.0,3927.0,0.5235,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-03-05,h10v06,898.0,3927.0,0.4885,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-03-21,h10v06,898.0,3927.0,0.5475,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-04-06,h10v06,898.0,3927.0,0.6057,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-04-22,h10v06,898.0,3927.0,0.6133,35217.0,0b1000100110010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-05-08,h10v06,898.0,3927.0,0.6797,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-05-24,h10v06,898.0,3927.0,0.6349,35148.0,0b1000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-06-09,h10v06,898.0,3927.0,0.6057,37141.0,0b1001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-06-25,h10v06,898.0,3927.0,0.6782,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-07-11,h10v06,898.0,3927.0,0.6864,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-07-27,h10v06,898.0,3927.0,0.6618,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-08-12,h10v06,898.0,3927.0,0.7413,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-08-28,h10v06,898.0,3927.0,0.7022,36936.0,0b1001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-09-13,h10v06,898.0,3927.0,0.6801,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-09-29,h10v06,898.0,3927.0,0.7131,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-10-15,h10v06,898.0,3927.0,0.663,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-10-31,h10v06,898.0,3927.0,0.6368,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-11-16,h10v06,898.0,3927.0,0.5891,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-12-02,h10v06,898.0,3927.0,0.5563,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2016-12-18,h10v06,898.0,3927.0,0.6072,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-01-01,h10v06,898.0,3927.0,0.544,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-01-17,h10v06,898.0,3927.0,0.5974,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-02-02,h10v06,898.0,3927.0,0.5724,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-02-18,h10v06,898.0,3927.0,0.5065,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-03-06,h10v06,898.0,3927.0,0.5105,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-03-22,h10v06,898.0,3927.0,0.5354,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-04-07,h10v06,898.0,3927.0,0.4989,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-04-23,h10v06,898.0,3927.0,0.5588,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-05-09,h10v06,898.0,3927.0,0.4453,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-05-25,h10v06,898.0,3927.0,0.475,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-06-10,h10v06,898.0,3927.0,0.6208,37141.0,0b1001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-06-26,h10v06,898.0,3927.0,0.6149,35148.0,0b1000100101001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-07-12,h10v06,898.0,3927.0,0.7226,36940.0,0b1001000001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-07-28,h10v06,898.0,3927.0,0.6606,37145.0,0b1001000100011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-08-13,h10v06,898.0,3927.0,0.6935,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-08-29,h10v06,898.0,3927.0,0.6687,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-09-14,h10v06,898.0,3927.0,0.6683,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-09-30,h10v06,898.0,3927.0,0.6617,35152.0,0b1000100101010000,0b00,VI produced with good quality,0b0100,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-10-16,h10v06,898.0,3927.0,0.6007,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-11-01,h10v06,898.0,3927.0,0.6171,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-11-17,h10v06,898.0,3927.0,0.5558,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-12-03,h10v06,898.0,3927.0,0.5442,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2017-12-19,h10v06,898.0,3927.0,0.5228,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-01-01,h10v06,898.0,3927.0,0.5117,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-01-17,h10v06,898.0,3927.0,0.4387,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-02-02,h10v06,898.0,3927.0,0.4399,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-02-18,h10v06,898.0,3927.0,0.4845,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-03-06,h10v06,898.0,3927.0,0.5083,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-03-22,h10v06,898.0,3927.0,0.4694,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-04-07,h10v06,898.0,3927.0,0.4794,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-04-23,h10v06,898.0,3927.0,0.5811,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-05-09,h10v06,898.0,3927.0,0.5465,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-05-25,h10v06,898.0,3927.0,0.7007,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-06-10,h10v06,898.0,3927.0,0.5781,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-06-26,h10v06,898.0,3927.0,0.6842,4237.0,0b0001000010001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-07-12,h10v06,898.0,3927.0,0.6683,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-07-28,h10v06,898.0,3927.0,0.6268,2376.0,0b0000100101001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-08-13,h10v06,898.0,3927.0,0.6091,35221.0,0b1000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-08-29,h10v06,898.0,3927.0,0.5257,4114.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-09-14,h10v06,898.0,3927.0,0.6196,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-09-30,h10v06,898.0,3927.0,0.6207,2445.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-10-16,h10v06,898.0,3927.0,0.6283,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-11-01,h10v06,898.0,3927.0,0.6198,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-11-17,h10v06,898.0,3927.0,0.5936,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-12-03,h10v06,898.0,3927.0,0.556,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2018-12-19,h10v06,898.0,3927.0,0.5292,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-01-01,h10v06,898.0,3927.0,0.601,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-01-17,h10v06,898.0,3927.0,0.5167,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-02-02,h10v06,898.0,3927.0,0.5128,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-02-18,h10v06,898.0,3927.0,0.502,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-03-06,h10v06,898.0,3927.0,0.5185,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-03-22,h10v06,898.0,3927.0,0.5373,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-04-07,h10v06,898.0,3927.0,0.5086,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-04-23,h10v06,898.0,3927.0,0.6027,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-05-09,h10v06,898.0,3927.0,0.6648,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-05-25,h10v06,898.0,3927.0,0.6302,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-06-10,h10v06,898.0,3927.0,0.6824,34892.0,0b1000100001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-06-26,h10v06,898.0,3927.0,0.6851,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-07-12,h10v06,898.0,3927.0,0.1715,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-07-28,h10v06,898.0,3927.0,0.7555,4373.0,0b0001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-08-13,h10v06,898.0,3927.0,0.7229,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2019-08-29,h10v06,898.0,3927.0,0.7184,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
