Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD13Q1_006_Line_Y_250m,MYD13Q1_006_Sample_X_250m,MYD13Q1_006__250m_16_days_NDVI,MYD13Q1_006__250m_16_days_VI_Quality,MYD13Q1_006__250m_16_days_VI_Quality_bitmask,MYD13Q1_006__250m_16_days_VI_Quality_MODLAND,MYD13Q1_006__250m_16_days_VI_Quality_MODLAND_Description,MYD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness,MYD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness_Description,MYD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity,MYD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MYD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected,MYD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MYD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MYD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MYD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds,MYD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds_Description,MYD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask,MYD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask_Description,MYD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice,MYD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice_Description,MYD13Q1_006__250m_16_days_VI_Quality_Possible_shadow,MYD13Q1_006__250m_16_days_VI_Quality_Possible_shadow_Description
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-06-18,h10v06,898.0,3926.0,0.7512,4373.0,0b0001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-07-04,h10v06,898.0,3926.0,0.6637,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-07-20,h10v06,898.0,3926.0,0.7167,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-08-05,h10v06,898.0,3926.0,0.5525,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-08-21,h10v06,898.0,3926.0,0.7159,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-09-06,h10v06,898.0,3926.0,0.7014,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-09-22,h10v06,898.0,3926.0,0.6789,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-10-08,h10v06,898.0,3926.0,0.6896,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-10-24,h10v06,898.0,3926.0,0.6399,37145.0,0b1001000100011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-11-09,h10v06,898.0,3926.0,0.6255,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-11-25,h10v06,898.0,3926.0,0.5959,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-12-11,h10v06,898.0,3926.0,0.593,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2019-12-27,h10v06,898.0,3926.0,0.5851,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-01-09,h10v06,898.0,3926.0,0.5782,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-01-25,h10v06,898.0,3926.0,0.6111,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-02-10,h10v06,898.0,3926.0,0.5754,4373.0,0b0001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-02-26,h10v06,898.0,3926.0,0.5827,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-03-13,h10v06,898.0,3926.0,0.619,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-03-29,h10v06,898.0,3926.0,0.6646,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-04-14,h10v06,898.0,3926.0,0.6214,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-04-30,h10v06,898.0,3926.0,0.6927,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-05-16,h10v06,898.0,3926.0,0.6158,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-06-01,h10v06,898.0,3926.0,0.6405,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-06-17,h10v06,898.0,3926.0,0.6235,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-07-03,h10v06,898.0,3926.0,0.6913,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4344,28.127782620512,-81.4373383315601,2020-07-19,h10v06,898.0,3926.0,0.5707,36940.0,0b1001000001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2011-12-27,h10v06,898.0,3927.0,0.5604,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-01-09,h10v06,898.0,3927.0,0.4201,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-01-25,h10v06,898.0,3927.0,0.4505,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-02-10,h10v06,898.0,3927.0,0.4572,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-02-26,h10v06,898.0,3927.0,0.4525,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-03-13,h10v06,898.0,3927.0,0.5079,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-03-29,h10v06,898.0,3927.0,0.5589,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-04-14,h10v06,898.0,3927.0,0.4688,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-04-30,h10v06,898.0,3927.0,0.4353,4106.0,0b0001000000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-05-16,h10v06,898.0,3927.0,0.5581,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-06-01,h10v06,898.0,3927.0,0.4768,37141.0,0b1001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-06-17,h10v06,898.0,3927.0,0.6598,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-07-03,h10v06,898.0,3927.0,0.6783,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-07-19,h10v06,898.0,3927.0,0.468,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-08-04,h10v06,898.0,3927.0,0.6305,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-08-20,h10v06,898.0,3927.0,0.684,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-09-05,h10v06,898.0,3927.0,0.1803,4106.0,0b0001000000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-09-21,h10v06,898.0,3927.0,0.7279,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-10-07,h10v06,898.0,3927.0,0.6657,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-10-23,h10v06,898.0,3927.0,0.6112,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-11-08,h10v06,898.0,3927.0,0.6026,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-11-24,h10v06,898.0,3927.0,0.5221,37141.0,0b1001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-12-10,h10v06,898.0,3927.0,0.5598,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2012-12-26,h10v06,898.0,3927.0,0.4551,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-01-09,h10v06,898.0,3927.0,0.4995,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-01-25,h10v06,898.0,3927.0,0.4368,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-02-10,h10v06,898.0,3927.0,0.4299,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-02-26,h10v06,898.0,3927.0,0.4338,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-03-14,h10v06,898.0,3927.0,0.4154,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-03-30,h10v06,898.0,3927.0,0.3754,38178.0,0b1001010100100010,0b10,"Pixel produced, but most probably cloudy",0b1000,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b1,Yes,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-04-15,h10v06,898.0,3927.0,0.4791,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-05-01,h10v06,898.0,3927.0,0.5258,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-05-17,h10v06,898.0,3927.0,0.5233,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-06-02,h10v06,898.0,3927.0,0.5971,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-06-18,h10v06,898.0,3927.0,0.4821,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-07-04,h10v06,898.0,3927.0,0.4623,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-07-20,h10v06,898.0,3927.0,0.6602,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-08-05,h10v06,898.0,3927.0,0.6955,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-08-21,h10v06,898.0,3927.0,0.7192,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-09-06,h10v06,898.0,3927.0,0.7296,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-09-22,h10v06,898.0,3927.0,0.7733,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-10-08,h10v06,898.0,3927.0,0.7436,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-10-24,h10v06,898.0,3927.0,0.6396,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-11-09,h10v06,898.0,3927.0,0.6948,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-11-25,h10v06,898.0,3927.0,0.6106,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-12-11,h10v06,898.0,3927.0,0.6027,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2013-12-27,h10v06,898.0,3927.0,0.537,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2014-01-09,h10v06,898.0,3927.0,0.537,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2014-01-25,h10v06,898.0,3927.0,0.5272,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2014-02-10,h10v06,898.0,3927.0,0.5011,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2014-02-26,h10v06,898.0,3927.0,0.5495,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2014-03-14,h10v06,898.0,3927.0,0.5546,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2014-03-30,h10v06,898.0,3927.0,0.5818,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2014-04-15,h10v06,898.0,3927.0,0.6061,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.DSNY.DP1.00033,4345,28.127782620512,-81.4352573270872,2014-05-01,h10v06,898.0,3927.0,0.6214,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
