Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD13Q1_006_Line_Y_250m,MYD13Q1_006_Sample_X_250m,MYD13Q1_006__250m_16_days_NDVI,MYD13Q1_006__250m_16_days_VI_Quality,MYD13Q1_006__250m_16_days_VI_Quality_bitmask,MYD13Q1_006__250m_16_days_VI_Quality_MODLAND,MYD13Q1_006__250m_16_days_VI_Quality_MODLAND_Description,MYD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness,MYD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness_Description,MYD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity,MYD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MYD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected,MYD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MYD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MYD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MYD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds,MYD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds_Description,MYD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask,MYD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask_Description,MYD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice,MYD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice_Description,MYD13Q1_006__250m_16_days_VI_Quality_Possible_shadow,MYD13Q1_006__250m_16_days_VI_Quality_Possible_shadow_Description
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-05-17,h12v04,3580.0,3275.0,0.8275,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-06-02,h12v04,3580.0,3275.0,0.9101,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-06-18,h12v04,3580.0,3275.0,0.9145,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-07-04,h12v04,3580.0,3275.0,0.8847,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-07-20,h12v04,3580.0,3275.0,0.9051,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-08-05,h12v04,3580.0,3275.0,0.8903,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-08-21,h12v04,3580.0,3275.0,0.9078,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-09-06,h12v04,3580.0,3275.0,0.8967,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-09-22,h12v04,3580.0,3275.0,0.8119,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-10-08,h12v04,3580.0,3275.0,0.8258,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-10-24,h12v04,3580.0,3275.0,0.7029,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-11-09,h12v04,3580.0,3275.0,0.6752,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-11-25,h12v04,3580.0,3275.0,0.674,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-12-11,h12v04,3580.0,3275.0,0.6494,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2015-12-27,h12v04,3580.0,3275.0,0.6289,2453.0,0b0000100110010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-01-09,h12v04,3580.0,3275.0,0.6548,35294.0,0b1000100111011110,0b10,"Pixel produced, but most probably cloudy",0b0111,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b1,Yes
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-01-25,h12v04,3580.0,3275.0,0.6457,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-02-10,h12v04,3580.0,3275.0,0.6238,2181.0,0b0000100010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-02-26,h12v04,3580.0,3275.0,0.6466,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-03-13,h12v04,3580.0,3275.0,0.6594,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-03-29,h12v04,3580.0,3275.0,0.6396,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-04-14,h12v04,3580.0,3275.0,0.5869,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-04-30,h12v04,3580.0,3275.0,0.6634,2181.0,0b0000100010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-05-16,h12v04,3580.0,3275.0,0.7382,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-06-01,h12v04,3580.0,3275.0,0.8692,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-06-17,h12v04,3580.0,3275.0,0.8957,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-07-03,h12v04,3580.0,3275.0,0.9013,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-07-19,h12v04,3580.0,3275.0,0.8987,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-08-04,h12v04,3580.0,3275.0,0.8999,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-08-20,h12v04,3580.0,3275.0,0.8943,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-09-05,h12v04,3580.0,3275.0,0.8661,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-09-21,h12v04,3580.0,3275.0,0.8449,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-10-07,h12v04,3580.0,3275.0,0.7821,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-10-23,h12v04,3580.0,3275.0,0.6641,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-11-08,h12v04,3580.0,3275.0,0.6537,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-11-24,h12v04,3580.0,3275.0,0.6838,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-12-10,h12v04,3580.0,3275.0,0.6891,2445.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2016-12-26,h12v04,3580.0,3275.0,0.6659,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-01-09,h12v04,3580.0,3275.0,0.6659,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-01-25,h12v04,3580.0,3275.0,0.679,2185.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-02-10,h12v04,3580.0,3275.0,0.628,2253.0,0b0000100011001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-02-26,h12v04,3580.0,3275.0,0.6727,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-03-14,h12v04,3580.0,3275.0,0.3229,2058.0,0b0000100000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-03-30,h12v04,3580.0,3275.0,0.6497,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-04-15,h12v04,3580.0,3275.0,0.6468,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-05-01,h12v04,3580.0,3275.0,0.6332,2445.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-05-17,h12v04,3580.0,3275.0,0.7209,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-06-02,h12v04,3580.0,3275.0,0.8409,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-06-18,h12v04,3580.0,3275.0,0.8225,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-07-04,h12v04,3580.0,3275.0,0.9315,2181.0,0b0000100010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-07-20,h12v04,3580.0,3275.0,0.9082,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-08-05,h12v04,3580.0,3275.0,0.9072,2181.0,0b0000100010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-08-21,h12v04,3580.0,3275.0,0.9002,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-09-06,h12v04,3580.0,3275.0,0.8623,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-09-22,h12v04,3580.0,3275.0,0.8626,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-10-08,h12v04,3580.0,3275.0,0.7854,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-10-24,h12v04,3580.0,3275.0,0.6847,2124.0,0b0000100001001100,0b00,VI produced with good quality,0b0011,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-11-09,h12v04,3580.0,3275.0,0.6705,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-11-25,h12v04,3580.0,3275.0,0.7109,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-12-11,h12v04,3580.0,3275.0,0.6515,2454.0,0b0000100110010110,0b10,"Pixel produced, but most probably cloudy",0b0101,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2017-12-27,h12v04,3580.0,3275.0,0.6694,2522.0,0b0000100111011010,0b10,"Pixel produced, but most probably cloudy",0b0110,Decreasing quality,0b11,High,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-01-09,h12v04,3580.0,3275.0,0.6965,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-01-25,h12v04,3580.0,3275.0,0.5079,4117.0,0b0001000000010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-02-10,h12v04,3580.0,3275.0,0.5323,2445.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-02-26,h12v04,3580.0,3275.0,0.6547,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-03-14,h12v04,3580.0,3275.0,0.3495,2262.0,0b0000100011010110,0b10,"Pixel produced, but most probably cloudy",0b0101,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-03-30,h12v04,3580.0,3275.0,0.6296,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-04-15,h12v04,3580.0,3275.0,0.651,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-05-01,h12v04,3580.0,3275.0,0.667,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-05-17,h12v04,3580.0,3275.0,0.9063,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-06-02,h12v04,3580.0,3275.0,0.8779,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-06-18,h12v04,3580.0,3275.0,0.9025,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-07-04,h12v04,3580.0,3275.0,0.9143,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-07-20,h12v04,3580.0,3275.0,0.8969,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-08-05,h12v04,3580.0,3275.0,0.908,2185.0,0b0000100010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-08-21,h12v04,3580.0,3275.0,0.8857,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-09-06,h12v04,3580.0,3275.0,0.9069,2445.0,0b0000100110001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b10,Average,0b1,Yes,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-09-22,h12v04,3580.0,3275.0,0.8778,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-10-08,h12v04,3580.0,3275.0,0.7938,2116.0,0b0000100001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-10-24,h12v04,3580.0,3275.0,0.6551,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-11-09,h12v04,3580.0,3275.0,0.695,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-11-25,h12v04,3580.0,3275.0,0.6577,2193.0,0b0000100010010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-12-11,h12v04,3580.0,3275.0,0.6521,2120.0,0b0000100001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D01.HARV.DP1.00033,4245,42.5395987111944,-72.1717031805926,2018-12-27,h12v04,3580.0,3275.0,0.1496,2066.0,0b0000100000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
